"(0, 0)","(0, 1)","(1, 0)","(1, 1)",Accuracy,F1,Precision,Recall,African_American_TPR,African_American_FPR,African_American_FOR,Caucasian_TPR,Caucasian_FPR,Caucasian_FOR,TPR_diff,FPR_diff,Ranking
0.0016912782186294661,0.9255751654990827,0.5384519970927919,0.7194299991448455,0.49242424242424243,0.4474226804123711,0.4587737843551797,0.43661971830985913,0.3149847094801223,0.16,0.759170653907496,0.6705882352941176,0.803088803088803,0.2494172494172494,0.3556035258139953,0.643088803088803,0.4937319135214441
0.7419500778394765,0.6706285044329995,0.3642214717812642,0.06997381112631018,0.47632575757575757,0.5522267206477732,0.462059620596206,0.6861167002012073,0.6269113149847095,0.7166666666666667,0.33014354066985646,0.8,0.7027027027027027,0.25874125874125875,0.1730886850152905,0.013963963963963932,1.289273108596503
0.6642376849112723,0.3302000360425964,0.31391564505835967,0.8480152795063355,0.4990530303030303,0.48590864917395526,0.4699248120300752,0.5030181086519114,0.6483180428134556,0.6933333333333334,0.33014354066985646,0.2235294117647059,0.2857142857142857,0.7389277389277389,0.42478863104874975,0.40761904761904766,0.6666453516352329
0.7197542630139502,0.3003222682112642,0.30928466220865325,0.40839290861921684,0.5274621212121212,0.5323336457357075,0.4982456140350877,0.5714285714285714,0.6697247706422018,0.6566666666666666,0.3365231259968102,0.38235294117647056,0.3436293436293436,0.6410256410256411,0.28737182946573125,0.313037323037323,0.927052968709067
0.40240038705772463,0.295655202525947,0.12728779905915322,0.4204463337729083,0.571969696969697,0.5703422053231939,0.5405405405405406,0.6036217303822937,0.7247706422018348,0.5733333333333334,0.34768740031897927,0.37058823529411766,0.3204633204633205,0.6596736596736597,0.3541824069077172,0.2528700128700129,0.964917277191967
0.940363670730183,0.6773179452727329,0.9028055457325826,0.6155149159513805,0.39299242424242425,0.39812206572769954,0.3732394366197183,0.42655935613682094,0.38837920489296635,0.6466666666666666,0.4880382775119617,0.5,0.6254826254826255,0.42424242424242425,0.11162079510703365,0.021184041184041158,1.2601875879513496
0.3009498745655653,0.5479372131356982,0.0004059396972875273,0.2869137168689272,0.5700757575757576,0.6126279863481228,0.5318518518518518,0.7223340040241448,0.7706422018348624,0.56,0.33014354066985646,0.6294117647058823,0.5714285714285714,0.40559440559440557,0.1412304371289801,0.011428571428571344,1.4174167490182061
0.4298881499898346,0.579984781195682,0.6547056237030716,0.4649881902470142,0.4564393939393939,0.40824742268041236,0.4186046511627907,0.3983903420523139,0.3333333333333333,0.37333333333333335,0.6475279106858054,0.5235294117647059,0.6293436293436293,0.4125874125874126,0.1901960784313726,0.25601029601029596,1.0102330194977256
0.4421597993048074,0.2137014009891003,0.47318618590932626,0.9011808258282542,0.5359848484848485,0.43155452436194897,0.5095890410958904,0.37424547283702214,0.44954128440366975,0.43333333333333335,0.5582137161084529,0.22941176470588234,0.1891891891891892,0.7948717948717948,0.2201295196977874,0.24414414414414415,1.071711184642917
0.7960247601267803,0.16969139619805473,0.08479553672512175,0.5154520099152164,0.5653409090909091,0.6005221932114883,0.5291411042944786,0.6941649899396378,0.8776758409785933,0.8433333333333334,0.13875598086124402,0.3411764705882353,0.2084942084942085,0.7389277389277389,0.536499370390358,0.6348391248391249,0.3940024138614262
0.6329408557657957,0.3351882554098009,0.8184234645366643,0.7511381375407322,0.47632575757575757,0.3694412770809578,0.4263157894736842,0.32595573440643866,0.3333333333333333,0.45,0.6108452950558214,0.31176470588235294,0.3204633204633205,0.682983682983683,0.02156862745098037,0.12953667953667952,1.3252204505880978
0.672795670557167,0.22464066599728827,0.19912993272657664,0.024425387726826342,0.5350378787878788,0.5719267654751525,0.5046153846153846,0.6599597585513078,0.7492354740061162,0.7333333333333333,0.2583732057416268,0.48823529411764705,0.3938223938223938,0.5687645687645687,0.2610001798884692,0.33951093951093947,0.9345267593884702
0.24484254407835015,0.47513634421880513,0.8497376946247319,0.0728282291845691,0.4990530303030303,0.39265212399540755,0.4572192513368984,0.3440643863179074,0.16819571865443425,0.18333333333333332,0.8245614035087719,0.6823529411764706,0.5714285714285714,0.38461538461538464,0.5141572225220363,0.38809523809523805,0.5968005696857559
0.41444101099771935,0.6297653807377137,0.1944352367397093,0.6963542504905049,0.5284090909090909,0.5529622980251346,0.4991896272285251,0.6197183098591549,0.7003058103975535,0.5466666666666666,0.37320574162679426,0.4647058823529412,0.5598455598455598,0.47785547785547783,0.23559992804461227,0.013178893178893203,1.2796302696855855
0.49437716901043693,0.24398443957843885,0.6560580111117841,0.00554481813803176,0.521780303030303,0.464475079533404,0.4910313901345291,0.44064386317907445,0.40978593272171254,0.47333333333333333,0.5598086124401914,0.5,0.3281853281853282,0.6037296037296037,0.09021406727828746,0.14514800514800513,1.2864182306040104
0.7509644766184729,0.7700461885740251,0.10658729656353894,0.4251461939427341,0.4990530303030303,0.5989385898407885,0.4805352798053528,0.7947686116700201,0.8379204892966361,0.7633333333333333,0.19776714513556617,0.711764705882353,0.7644787644787645,0.2564102564102564,0.12615578341428313,0.0011454311454311972,1.371751815743316
0.17588668170653166,0.9579660422795397,0.5179577504437408,0.05021838514064092,0.47632575757575757,0.4977293369663942,0.45364238410596025,0.5513078470824949,0.3394495412844037,0.2866666666666667,0.6858054226475279,0.9588235294117647,0.9420849420849421,0.05128205128205128,0.619373988127361,0.6554182754182754,0.20153349403012122
0.24919827965997166,0.8483363473516597,0.45646182547017256,0.8014166017222645,0.45549242424242425,0.4379276637341154,0.42585551330798477,0.4507042253521127,0.37920489296636084,0.36,0.6299840510366826,0.5882352941176471,0.749034749034749,0.3146853146853147,0.20903040115128624,0.389034749034749,0.8574272740563891
0.6675777325863531,0.987892453066448,0.5954523184694197,0.9500396084431559,0.39109848484848486,0.43645924627519717,0.38664596273291924,0.5010060362173038,0.4434250764525994,0.58,0.49122807017543857,0.611764705882353,0.8532818532818532,0.24242424242424243,0.1683396294297536,0.2732818532818533,0.9494770021368779
0.891425925810437,0.6126523227617628,0.7192739612759671,0.504778164824402,0.4356060606060606,0.4620938628158845,0.41898527004909986,0.5150905432595574,0.48623853211009177,0.6566666666666666,0.43221690590111644,0.5705882352941176,0.61003861003861,0.40559440559440557,0.08434970318402585,0.04662805662805658,1.304628300793978
0.830569169721415,0.5478719506108284,0.8972081032332622,0.7436554421595849,0.4015151515151515,0.3717693836978131,0.36738703339882123,0.3762575452716298,0.327217125382263,0.5866666666666667,0.5486443381180224,0.47058823529411764,0.5637065637065637,0.4731934731934732,0.14337110991185464,0.02296010296010298,1.235183938643194
0.4746744368230533,0.25919154846501935,0.24723973750965955,0.6376614367761563,0.5208333333333334,0.4909456740442656,0.4909456740442656,0.4909456740442656,0.6146788990825688,0.5866666666666667,0.39872408293460926,0.2529411764705882,0.2972972972972973,0.7202797202797203,0.36173772261198056,0.28936936936936936,0.8697262413519835
0.7658136842971655,0.5212998128279821,0.6267484369817813,0.2745974469175383,0.4460227272727273,0.467697907188353,0.4269102990033223,0.5171026156941649,0.4740061162079511,0.68,0.4274322169059011,0.6,0.5444015444015444,0.43356643356643354,0.1259938837920489,0.13559845559845563,1.1844303878822227
0.07748335386473582,0.2857281508631525,0.2717151070821846,0.3197095684187623,0.6145833333333334,0.5618945102260495,0.6041666666666666,0.5251509054325956,0.5443425076452599,0.30333333333333334,0.5709728867623605,0.48823529411764705,0.3088803088803089,0.62004662004662,0.05610721352761289,0.00554697554697553,1.5529291442587452
0.5401522225184564,0.13837406151615572,0.23126147972818678,0.6939498122990523,0.5767045454545454,0.5452695829094609,0.551440329218107,0.5392354124748491,0.6941896024464832,0.6033333333333334,0.3492822966507177,0.2411764705882353,0.14285714285714285,0.8181818181818182,0.4530131318582479,0.46047619047619054,0.663215223120107
0.7064191416945522,0.06422885071387807,0.4075993696665867,0.5426111405039153,0.5359848484848485,0.49380165289256195,0.5074309978768577,0.48088531187122735,0.6299694189602446,0.6733333333333333,0.3492822966507177,0.19411764705882353,0.11583011583011583,0.8531468531468531,0.4358517719014211,0.5575032175032175,0.5426298590802099
0.41577423410315595,0.20683438951441024,0.4201435177734256,0.9048384783401769,0.5265151515151515,0.4469026548672566,0.4963144963144963,0.40643863179074446,0.5290519877675841,0.49333333333333335,0.4880382775119617,0.17058823529411765,0.22007722007722008,0.7995337995337995,0.35846375247346646,0.27325611325611326,0.8947952857855719
0.5840794142042252,0.6955229864979681,0.8567320323039342,0.7655945761180695,0.4109848484848485,0.3600823045267489,0.3684210526315789,0.352112676056338,0.28440366972477066,0.44,0.6411483253588517,0.4823529411764706,0.6486486486486487,0.4172494172494173,0.19794927145169994,0.20864864864864868,1.0043869283844997
0.38038102892771164,0.0058960835839930725,0.3517588026718247,0.7534751250593859,0.5464015151515151,0.4599774520856821,0.5230769230769231,0.4104627766599598,0.5657492354740061,0.5766666666666667,0.42902711323763953,0.11176470588235295,0.05019305019305019,0.9254079254079254,0.4539845295916532,0.5264736164736165,0.5659433690862455
0.8534479505691046,0.9534303384701063,0.41902128262982186,0.7475156689780508,0.4384469696969697,0.5356303837118246,0.43846153846153846,0.6881287726358148,0.6941896024464832,0.73,0.2886762360446571,0.6764705882352942,0.8455598455598455,0.22144522144522144,0.017719014211189044,0.11555984555984555,1.3051681099259351
0.5461323097338391,0.6032525889412413,0.2205386943238189,0.21942163462143616,0.5359848484848485,0.5970394736842106,0.5048678720445062,0.7303822937625755,0.7492354740061162,0.6366666666666667,0.30462519936204147,0.6941176470588235,0.637065637065637,0.34032634032634035,0.055117826947292725,0.00039897039897029973,1.4804680511385855
0.4358359760466366,0.02902481994671524,0.33612954369838244,0.6791418850283497,0.5691287878787878,0.48587570621468923,0.5541237113402062,0.43259557344064387,0.5871559633027523,0.5033333333333333,0.4529505582137161,0.13529411764705881,0.08494208494208494,0.8951048951048951,0.45186184565569354,0.41839124839124836,0.6988756938318459
0.4043166691376371,0.16504473120350882,0.46739014923231015,0.1276277972811607,0.5795454545454546,0.5205183585313174,0.5617715617715617,0.48490945674044267,0.5076452599388379,0.43666666666666665,0.5263157894736842,0.4411764705882353,0.22007722007722008,0.6923076923076923,0.06646878935060263,0.21658944658944657,1.2964872186054053
0.6222569609740647,0.02696645190513769,0.3940202563397047,0.5643919830247741,0.5416666666666666,0.4692982456140351,0.5156626506024097,0.4305835010060362,0.5871559633027523,0.5933333333333334,0.4098883572567783,0.12941176470588237,0.0888030888030888,0.8951048951048951,0.45774419859687,0.5045302445302445,0.5793922235395521
0.027102046340312436,0.6427496480093358,0.13569948723056424,0.4616984440515117,0.5501893939393939,0.5497630331753555,0.5197132616487455,0.5835010060362174,0.599388379204893,0.35,0.5199362041467305,0.5529411764705883,0.6293436293436293,0.40093240093240096,0.04644720273430469,0.27934362934362933,1.22439856186146
0.05028463348862755,0.37910386418813957,0.21166028421148153,0.32684580488130854,0.6003787878787878,0.5649484536082474,0.5792811839323467,0.5513078470824949,0.5779816513761468,0.3,0.5550239234449761,0.5,0.42084942084942084,0.5477855477855478,0.07798165137614677,0.12084942084942085,1.4015477156532201
0.7612297078940271,0.3791262155641363,0.7520098235547849,0.8319242851552726,0.4725378787878788,0.40807651434644,0.43243243243243246,0.386317907444668,0.40978593272171254,0.5433333333333333,0.5263157894736842,0.3411764705882353,0.3436293436293436,0.6573426573426573,0.06860946213347724,0.19970398970398973,1.2042244269504119
0.2522715317823806,0.08190623276164255,0.01938328705001069,0.5394190479225337,0.6297348484848485,0.5948186528497409,0.6132478632478633,0.5774647887323944,0.764525993883792,0.49333333333333335,0.3652312599681021,0.21764705882352942,0.1274131274131274,0.8368298368298368,0.5468789350602626,0.3659202059202059,0.71693570750438
0.9999078285092092,0.3499603437201839,0.650144093249875,0.7812330496108949,0.45075757575757575,0.44761904761904764,0.42495479204339964,0.47283702213279677,0.5871559633027523,0.7833333333333333,0.3189792663476874,0.2529411764705882,0.3204633204633205,0.7062937062937062,0.3342147868321641,0.46287001287001284,0.6536727760553989
0.6517546552438894,0.7542332040595262,0.9496117327159889,0.1993606823625329,0.41382575757575757,0.40077444336882867,0.38619402985074625,0.4164989939637827,0.25382262996941896,0.44,0.6570972886762361,0.7294117647058823,0.7606177606177607,0.2517482517482518,0.47558913473646336,0.32061776061776065,0.6176188622215335
0.020380017320332344,0.15238234578479037,0.12622097487420625,0.6694588446199107,0.6060606060606061,0.5251141552511416,0.6068601583113457,0.46277665995975853,0.5871559633027523,0.35,0.5263157894736842,0.2235294117647059,0.16988416988416988,0.8088578088578089,0.36362655153804646,0.1801158301158301,1.0623182244067295
0.5639695819300191,0.21796454090650363,0.6994649712461508,0.7668980983562408,0.5028409090909091,0.39862542955326463,0.4627659574468085,0.3501006036217304,0.42507645259938837,0.4766666666666667,0.5502392344497608,0.20588235294117646,0.2277992277992278,0.7808857808857809,0.2191940996582119,0.2488674388674389,1.0347793705652584
0.16778914336780226,0.6072474938909317,0.7479256519552858,0.11453287137889767,0.5018939393939394,0.43318965517241376,0.46635730858468677,0.4044265593561368,0.25382262996941896,0.19,0.7767145135566188,0.6941176470588235,0.667953667953668,0.32167832167832167,0.44029501708940455,0.47795366795366795,0.583645254350867
0.8193011743110851,0.9647207730340877,0.10809874965760657,0.025678425497466018,0.47821969696969696,0.6197377501725329,0.47163865546218486,0.903420523138833,0.8776758409785933,0.8433333333333334,0.13875598086124402,0.9529411764705882,0.9652509652509652,0.039627039627039624,0.07526533549199488,0.12191763191763183,1.2810367295600702
0.3119572443946952,0.6773472868504088,0.9581728382058959,0.3966544415166273,0.4356060606060606,0.3377777777777778,0.3771712158808933,0.3058350100603622,0.1345565749235474,0.23666666666666666,0.8165869218500797,0.6352941176470588,0.694980694980695,0.32867132867132864,0.5007375427235115,0.45831402831402834,0.4765544895685208
0.7150147050494684,0.07599647784305996,0.6906144159329803,0.6272423956010444,0.5075757575757576,0.4063926940639269,0.46965699208443273,0.358148893360161,0.43119266055045874,0.5733333333333334,0.5007974481658692,0.21764705882352942,0.11196911196911197,0.8461538461538461,0.21354560172692932,0.4613642213642214,0.8326659344846069
0.10190130544597653,0.772480884951224,0.8502932390887963,0.6004116148168441,0.4460227272727273,0.33142857142857146,0.3835978835978836,0.2917505030181087,0.10703363914373089,0.15,0.8724082934609251,0.6470588235294118,0.7258687258687259,0.30536130536130535,0.5400251843856809,0.5758687258687258,0.33012881701832053
0.12105506506731512,0.9838443515146713,0.7826353463610196,0.347203765308449,0.4479166666666667,0.4081218274111675,0.41188524590163933,0.4044265593561368,0.18960244648318042,0.13666666666666666,0.835725677830941,0.8176470588235294,0.9498069498069498,0.10256410256410256,0.6280446123403489,0.8131402831402832,0.006731771186034574
